2024-12-28 18:22:17,641 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGXZ2PGDECZ9GP: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:18,148 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHMUZ9DXFJPG2: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:18,710 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGMGPBGKRTG8QV: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:19,334 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGMENFXNNRAAUP: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:19,940 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGU853XZ4KDZ2J: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:20,445 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGSKUYFTRVSTCR: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:21,014 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGU852GUYGTPNW: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:21,499 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGYQ5WGFVDVQ4J: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:21,963 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGYJH3WJT8VN6J: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:22,591 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHYZ7PW8ZHGX6H: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:23,095 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHYUMXG2SCVS37: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:23,620 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFSFYWT7HY86C: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:24,183 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFSFYNFZKYRX6: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:24,909 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFS5VQZHFN94B: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:25,635 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFYTDZDEUAT9E: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:26,157 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFSFYFHVG3FZ7: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:26,646 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFZJ5AC8V4S4N: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=899, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:27,344 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTHFYT6PKJ4TRKH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:27,875 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH3CJF46VKCZWA: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:28,635 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH3CJFQHZXYZBN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:29,138 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHH4W8G8FJPHWPK: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=749, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:29,863 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHH4W9YGEVHYBXC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=749, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:30,436 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH4B49ZZS84ZK3: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:30,910 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH48ZPFVUEKCDY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:31,459 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH49YHPC57F3FQ: Ratings=3, Reviews=0, Product Rating=3.7, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:32,084 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH4TTFSNPGMQSF: Ratings=5, Reviews=0, Product Rating=3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:32,663 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH53XERCGK8SAX: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:33,242 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH53XEKSDEFWZB: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:33,739 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH53Y7ZHD3PJFW: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:34,290 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH5Q8TUYZWM38K: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:34,955 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH5Q8SFUZH6AWK: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:35,472 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH5Q8STCNWPKHG: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:36,039 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH5Q8THMZDHZF6: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:36,542 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKFDC6EYYYSNZ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:37,100 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGGF9HKXCHHKX6: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:37,675 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGJFDZWAZT3YXS: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:38,251 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKFDFRYFAGRPF: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:38,668 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKFDCXHMGZGGB: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:39,154 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHRA2RBY6VGYB: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:39,775 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHRA3HTHYVZEB: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:40,309 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGHRA2UZBPGH55: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:41,019 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGMFKXEKNSTPYM: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:41,539 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGMFKZJYWKQVHV: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:42,018 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGM7YFDCKKDHD2: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:42,536 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGM7XFBCUG7QXJ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:43,040 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZFDYBYAJGZEH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:43,497 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZ7F73GKFTSTC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:44,039 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZCG9BZK5ZE9X: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:44,611 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZCG9WMGVBF2Z: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:45,184 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZFY7UZTSRSZN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:45,706 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZEYXP7QSGFQ5: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:46,340 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZEYXQ2UNBCA7: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:46,792 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZFY9WUAMZCX3: Ratings=0, Reviews=0, Product Rating=0, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:47,385 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGRMFGQFFH2YEH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:47,924 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGRMFZCVQJH9HZ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:48,466 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGRMFJAHHUWNWB: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:48,991 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGSJS8GUSZ7GFZ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:49,585 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGSJT82GCRN2VN: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:50,143 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGU85HRNAXBJQC: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:50,847 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGTAGYNXGZ9TQJ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:51,398 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGTAGYXTHQCRRQ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:51,908 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGWTYQMWBHRCXJ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:22:52,431 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGXM3QF7RZUR2G: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:52,992 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGXM3VBNN37D5Z: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:53,641 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGXM3QUTYGQTVD: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:54,140 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGYZY4RF2FQGGY: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:54,762 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGYZY4PWHE38EU: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:55,408 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGYPRVEG6FJGFR: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:56,053 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGYZY4FZEFSCG3: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:56,885 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN4EPNNZCJK: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:57,672 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUZ2NAXPZBDP: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:58,402 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN4Y8PQC2DH: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:59,070 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN4CZTHFXUD: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:22:59,773 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUZFH6D64MP6: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:00,522 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHFSFB4GQEUYG7: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:01,231 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH23AB9PD6RPYD: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:01,870 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TU5HPW64JUX: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:02,527 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TU6HFXZHTSQ: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:03,115 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TSGUC8DH5E7: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:03,674 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH3BZX9A3J4AHS: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:23:04,341 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH3CGDKHGS4YV4: Ratings=0, Reviews=0, Product Rating=3.3, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
